COOPID, YEAR, MONTH, DAY, PRECIPITATION, MAX TEMP, MIN TEMP, MEAN TEMP
83986,2020,2,25,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,2,26,0.21000,-99.90000,-99.90000, -99.90000
83986,2020,2,27,0.50000,-99.90000,-99.90000, -99.90000
83986,2020,2,28,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,2,29,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,1,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,2,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,3,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,4,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,5,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,6,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,7,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,8,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,9,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,10,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,11,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,12,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,13,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,14,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,15,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,16,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,17,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,18,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,19,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,20,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,21,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,22,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,23,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,24,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,25,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,26,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,27,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,28,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,29,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,30,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,3,31,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,1,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,2,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,3,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,4,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,5,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,6,0.23000,-99.90000,-99.90000, -99.90000
83986,2020,4,7,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,8,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,9,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,10,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,11,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,12,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,13,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,14,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,15,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,16,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,17,0.43000,-99.90000,-99.90000, -99.90000
83986,2020,4,18,0.06000,-99.90000,-99.90000, -99.90000
83986,2020,4,19,0.63000,-99.90000,-99.90000, -99.90000
83986,2020,4,20,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,21,1.62000,-99.90000,-99.90000, -99.90000
83986,2020,4,22,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,23,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,24,1.70000,-99.90000,-99.90000, -99.90000
83986,2020,4,25,0.78000,-99.90000,-99.90000, -99.90000
83986,2020,4,26,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,27,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,28,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,29,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,4,30,1.50000,-99.90000,-99.90000, -99.90000
83986,2020,5,1,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,2,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,3,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,4,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,5,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,6,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,7,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,5,8,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,9,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,10,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,5,11,0.11000,-99.90000,-99.90000, -99.90000
83986,2020,5,12,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,13,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,14,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,15,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,16,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,17,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,18,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,19,0.18000,-99.90000,-99.90000, -99.90000
83986,2020,5,20,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,21,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,22,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,23,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,24,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,25,0.01000,-99.90000,-99.90000, -99.90000
83986,2020,5,26,0.22000,-99.90000,-99.90000, -99.90000
83986,2020,5,27,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,5,28,0.11000,-99.90000,-99.90000, -99.90000
83986,2020,5,29,0.52000,-99.90000,-99.90000, -99.90000
83986,2020,5,30,0.02000,-99.90000,-99.90000, -99.90000
83986,2020,5,31,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,1,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,2,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,3,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,4,1.82000,-99.90000,-99.90000, -99.90000
83986,2020,6,5,1.11000,-99.90000,-99.90000, -99.90000
83986,2020,6,6,1.82000,-99.90000,-99.90000, -99.90000
83986,2020,6,7,2.52000,-99.90000,-99.90000, -99.90000
83986,2020,6,8,0.15000,-99.90000,-99.90000, -99.90000
83986,2020,6,9,0.01000,-99.90000,-99.90000, -99.90000
83986,2020,6,10,0.01000,-99.90000,-99.90000, -99.90000
83986,2020,6,11,0.09000,-99.90000,-99.90000, -99.90000
83986,2020,6,12,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,13,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,6,14,0.15000,-99.90000,-99.90000, -99.90000
83986,2020,6,15,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,16,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,17,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,6,18,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,19,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,20,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,6,21,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,6,22,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,23,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,24,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,25,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,26,0.36000,-99.90000,-99.90000, -99.90000
83986,2020,6,27,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,28,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,29,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,6,30,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,1,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,7,2,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,7,3,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,4,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,7,5,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,6,0.23000,-99.90000,-99.90000, -99.90000
83986,2020,7,7,0.08000,-99.90000,-99.90000, -99.90000
83986,2020,7,8,0.20000,-99.90000,-99.90000, -99.90000
83986,2020,7,9,0.63000,-99.90000,-99.90000, -99.90000
83986,2020,7,10,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,11,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,12,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,13,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,7,14,0.04000,-99.90000,-99.90000, -99.90000
83986,2020,7,15,0.24000,-99.90000,-99.90000, -99.90000
83986,2020,7,16,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,17,0.15000,-99.90000,-99.90000, -99.90000
83986,2020,7,18,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,19,0.22000,-99.90000,-99.90000, -99.90000
83986,2020,7,20,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,21,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,7,22,0.16000,-99.90000,-99.90000, -99.90000
83986,2020,7,23,0.87000,-99.90000,-99.90000, -99.90000
83986,2020,7,24,0.17000,-99.90000,-99.90000, -99.90000
83986,2020,7,25,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,26,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,27,0.15000,-99.90000,-99.90000, -99.90000
83986,2020,7,28,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,29,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,30,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,7,31,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,8,1,0.77000,-99.90000,-99.90000, -99.90000
83986,2020,8,2,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,8,3,0.20000,-99.90000,-99.90000, -99.90000
83986,2020,8,4,0.26000,-99.90000,-99.90000, -99.90000
83986,2020,8,5,1.70000,-99.90000,-99.90000, -99.90000
83986,2020,8,6,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,8,7,0.30000,-99.90000,-99.90000, -99.90000
83986,2020,8,8,0.24000,-99.90000,-99.90000, -99.90000
83986,2020,8,9,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,8,10,0.67000,-99.90000,-99.90000, -99.90000
83986,2020,8,11,0.21000,-99.90000,-99.90000, -99.90000
83986,2020,8,12,0.45000,-99.90000,-99.90000, -99.90000
83986,2020,8,13,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,8,14,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,8,15,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,8,16,0.46000,-99.90000,-99.90000, -99.90000
83986,2020,8,17,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,8,18,0.55000,-99.90000,-99.90000, -99.90000
83986,2020,8,19,0.05000,-99.90000,-99.90000, -99.90000
83986,2020,8,20,0.01000,-99.90000,-99.90000, -99.90000
83986,2020,8,21,2.44000,-99.90000,-99.90000, -99.90000
83986,2020,8,22,0.93000,-99.90000,-99.90000, -99.90000
83986,2020,8,23,0.14000,-99.90000,-99.90000, -99.90000
83986,2020,8,24,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,8,25,0.18000,-99.90000,-99.90000, -99.90000
83986,2020,8,26,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,8,27,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,8,28,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,8,29,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,8,30,0.26000,-99.90000,-99.90000, -99.90000
83986,2020,8,31,0.86000,-99.90000,-99.90000, -99.90000
83986,2020,9,1,2.28000,-99.90000,-99.90000, -99.90000
83986,2020,9,2,0.68000,-99.90000,-99.90000, -99.90000
83986,2020,9,3,0.96000,-99.90000,-99.90000, -99.90000
83986,2020,9,4,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,9,5,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,9,6,0.02000,-99.90000,-99.90000, -99.90000
83986,2020,9,7,0.64000,-99.90000,-99.90000, -99.90000
83986,2020,9,8,0.22000,-99.90000,-99.90000, -99.90000
83986,2020,9,9,0.05000,-99.90000,-99.90000, -99.90000
83986,2020,9,10,0.03000,-99.90000,-99.90000, -99.90000
83986,2020,9,11,0.76000,-99.90000,-99.90000, -99.90000
83986,2020,9,12,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,9,13,1.16000,-99.90000,-99.90000, -99.90000
83986,2020,9,14,0.01000,-99.90000,-99.90000, -99.90000
83986,2020,9,15,1.52000,-99.90000,-99.90000, -99.90000
83986,2020,9,16,0.42000,-99.90000,-99.90000, -99.90000
83986,2020,9,17,0.72000,-99.90000,-99.90000, -99.90000
83986,2020,9,18,2.26000,-99.90000,-99.90000, -99.90000
83986,2020,9,19,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,9,20,0.03000,-99.90000,-99.90000, -99.90000
83986,2020,9,21,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,9,22,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,9,23,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,9,24,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,9,25,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,9,26,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,9,27,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,9,28,0.17000,-99.90000,-99.90000, -99.90000
83986,2020,9,29,0.04000,-99.90000,-99.90000, -99.90000
83986,2020,9,30,0.96000,-99.90000,-99.90000, -99.90000
83986,2020,10,1,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,2,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,3,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,4,0.33000,-99.90000,-99.90000, -99.90000
83986,2020,10,5,0.05000,-99.90000,-99.90000, -99.90000
83986,2020,10,6,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,7,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,8,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,9,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,10,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,11,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,12,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,13,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,14,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,15,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,16,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,17,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,18,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,19,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,20,0.30000,-99.90000,-99.90000, -99.90000
83986,2020,10,21,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,10,22,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,10,23,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,24,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,25,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,26,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,27,0.24000,-99.90000,-99.90000, -99.90000
83986,2020,10,28,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,29,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,10,30,0.20000,-99.90000,-99.90000, -99.90000
83986,2020,10,31,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,1,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,2,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,3,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,4,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,5,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,6,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,7,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,8,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,9,0.02000,-99.90000,-99.90000, -99.90000
83986,2020,11,10,0.07000,-99.90000,-99.90000, -99.90000
83986,2020,11,11,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,11,12,5.50000,-99.90000,-99.90000, -99.90000
83986,2020,11,13,0.03000,-99.90000,-99.90000, -99.90000
83986,2020,11,14,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,15,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,16,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,17,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,18,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,19,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,20,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,21,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,22,0.03000,-99.90000,-99.90000, -99.90000
83986,2020,11,23,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,24,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,25,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,26,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,27,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,28,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,29,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,11,30,0.29000,-99.90000,-99.90000, -99.90000
83986,2020,12,1,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,2,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,12,3,-99.99000,-99.90000,-99.90000, -99.90000
83986,2020,12,4,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,5,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,6,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,7,0.41000,-99.90000,-99.90000, -99.90000
83986,2020,12,8,0.05000,-99.90000,-99.90000, -99.90000
83986,2020,12,9,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,10,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,11,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,12,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,13,0.02000,-99.90000,-99.90000, -99.90000
83986,2020,12,14,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,15,0.02000,-99.90000,-99.90000, -99.90000
83986,2020,12,16,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,17,0.50000,-99.90000,-99.90000, -99.90000
83986,2020,12,18,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,19,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,20,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,21,0.18000,-99.90000,-99.90000, -99.90000
83986,2020,12,22,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,23,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,24,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,25,0.43000,-99.90000,-99.90000, -99.90000
83986,2020,12,26,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,27,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,28,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,29,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,30,0.00000,-99.90000,-99.90000, -99.90000
83986,2020,12,31,0.00000,-99.90000,-99.90000, -99.90000
